561	2	264
561	2	255
561	2	256
561	2	642
561	2	605
561	2	606
561	2	616
561	2	624
561	2	643
561	2	660
561	2	668
561	2	644
561	2	645
561	2	646
561	2	652
562	2	265
562	2	269
562	2	647
562	2	648
562	2	663
562	2	665
562	2	676
562	2	649
562	2	650
562	2	664
562	2	601
562	2	606
562	2	651
563	2	266
563	2	264
563	2	667
563	2	677
563	2	646
563	2	652
563	2	600
563	2	653
563	2	654
563	2	655
563	2	662
564	2	267
564	2	656
564	2	657
564	2	606
564	2	658
565	2	268
565	2	255
565	2	256
565	2	257
565	2	264
565	2	659
565	2	661
565	2	606
565	2	616
565	2	624
565	2	643
565	2	660
565	2	668
565	2	655
565	2	662
566	2	265
566	2	269
566	2	272
566	2	647
566	2	648
566	2	649
566	2	663
566	2	676
566	2	665
566	2	650
566	2	651
566	2	664
567	2	270
567	2	258
567	2	266
567	2	255
567	2	256
567	2	257
567	2	264
567	2	623
567	2	666
567	2	655
567	2	667
567	2	677
567	2	606
567	2	616
567	2	624
567	2	643
567	2	660
567	2	668
567	2	669
568	2	271
568	2	272
568	2	675
568	2	670
568	2	671
568	2	631
568	2	639
568	2	672
568	2	673
569	2	269
569	2	272
569	2	271
569	2	265
569	2	261
569	2	262
569	2	266
569	2	673
569	2	674
569	2	675
569	2	648
569	2	649
569	2	663
569	2	665
569	2	676
569	2	667
569	2	677
